DATE,TIME,ax,ay,az,gx,gy,gz,ma,mg,timePeriod,label
19/08/2022, 06:45:08,-1.1803415,-9.272743,-2.2098482,-1.4929546,-3.3512068,0.86498517,9.605227839448949,3.7693102409443933,57347,breaststroke
19/08/2022, 06:45:08,-1.1803415,-9.272743,-2.2098482,-1.6444492,-3.5992181,0.90041536,9.605227839448949,4.058242507976964,57350,breaststroke
19/08/2022, 06:45:08,-0.9840169,-9.25359,-1.7884687,-1.6444492,-3.5992181,0.90041536,9.476066201234211,4.058242507976964,57356,breaststroke
19/08/2022, 06:45:08,-0.9840169,-9.25359,-1.7884687,-1.7983873,-3.8362339,0.93462384,9.476066201234211,4.338710493200227,57358,breaststroke
19/08/2022, 06:45:08,-0.5434838,-9.124303,-1.553837,-1.7983873,-3.8362339,0.93462384,9.271606475194353,4.338710493200227,57375,breaststroke
19/08/2022, 06:45:08,-0.5434838,-9.124303,-1.553837,-1.9743165,-4.051258,0.95294976,9.271606475194353,4.60637936917196,57378,breaststroke
19/08/2022, 06:45:08,-0.34715924,-9.358934,-0.9792285,-1.9743165,-4.051258,0.95294976,9.41642507184769,4.60637936917196,57380,breaststroke
19/08/2022, 06:45:08,-0.34715924,-9.358934,-0.9792285,-2.1551325,-4.266283,0.93584555,9.41642507184769,4.87047986022035,57381,breaststroke
19/08/2022, 06:45:08,-0.20590134,-9.835381,-1.3263878,-2.1551325,-4.266283,0.93584555,9.926550785921966,4.87047986022035,57387,breaststroke
19/08/2022, 06:45:08,-0.20590134,-9.835381,-1.3263878,-2.3212879,-4.473977,0.90285885,9.926550785921966,5.120547087822598,57388,breaststroke
19/08/2022, 06:45:09,0.61770403,-10.967838,11.336545,-1.6847663,-4.785518,0.5644395,15.785825518277518,5.104724628402358,58291,breaststroke
19/08/2022, 06:45:09,0.61770403,-10.967838,11.336545,-1.3854424,-4.361578,0.5644395,15.785825518277518,4.611009113163256,58294,breaststroke
19/08/2022, 06:45:09,0.5386954,-10.362105,13.096283,-1.3854424,-4.361578,0.5644395,16.708562109301877,4.611009113163256,58297,breaststroke
19/08/2022, 06:45:09,0.5386954,-10.362105,13.096283,-1.0360274,-3.8606684,0.55955255,16.708562109301877,4.03623742496132,58300,breaststroke
19/08/2022, 06:45:09,0.47644615,-9.938332,13.692439,-1.0360274,-3.8606684,0.55955255,16.92572964295975,4.03623742496132,58302,breaststroke
19/08/2022, 06:45:09,0.47644615,-9.938332,13.692439,-0.72692966,-3.3524284,0.58032197,16.92572964295975,3.479076995949917,58304,breaststroke
19/08/2022, 06:45:09,0.062249243,-9.299079,12.650962,-0.72692966,-3.3524284,0.58032197,15.701069406620828,3.479076995949917,58316,breaststroke
19/08/2022, 06:45:09,0.062249243,-9.299079,12.650962,-0.49235737,-2.8686233,0.6230826,15.701069406620828,2.9765159282288796,58322,breaststroke
19/08/2022, 06:45:09,-0.5530606,-9.354146,11.20247,-0.49235737,-2.8686233,0.6230826,14.604836653425814,2.9765159282288796,58324,breaststroke
19/08/2022, 06:45:09,-0.5530606,-9.354146,11.20247,-0.3286455,-2.4007003,0.6805039,14.604836653425814,2.5168344215559575,58326,breaststroke
19/08/2022, 06:45:09,-0.90021986,-9.873688,10.0987425,-0.3286455,-2.4007003,0.6805039,14.152197894329275,2.5168344215559575,58352,breaststroke
19/08/2022, 06:45:09,-0.90021986,-9.873688,10.0987425,-0.19547687,-1.9889772,0.75136423,14.152197894329275,2.1351322427246506,58360,breaststroke
19/08/2022, 06:45:09,-0.93134445,-10.218452,9.25359,-0.19547687,-1.9889772,0.75136423,13.817130457269348,2.1351322427246506,58363,breaststroke
19/08/2022, 06:45:09,-0.93134445,-10.218452,9.25359,-0.111177474,-1.632232,0.82344633,13.817130457269348,1.831558198875482,58366,breaststroke
19/08/2022, 06:45:09,-0.6943185,-10.529699,8.640674,-0.111177474,-1.632232,0.82344633,13.638837448149296,1.831558198875482,58368,breaststroke
19/08/2022, 06:45:09,-0.6943185,-10.529699,8.640674,-0.019547688,-1.3353515,0.8588765,13.638837448149296,1.587833284824964,58370,breaststroke
19/08/2022, 06:45:09,-0.33279404,-10.3214035,8.185776,-0.019547688,-1.3353515,0.8588765,13.177596400517245,1.587833284824964,58373,breaststroke
19/08/2022, 06:45:09,-0.33279404,-10.3214035,8.185776,0.15515977,-1.0800097,0.8258898,13.177596400517245,1.3684259237229788,58374,breaststroke
19/08/2022, 06:45:09,-0.02633622,-9.603143,7.8050976,0.15515977,-1.0800097,0.8258898,12.374998678062626,1.3684259237229788,58376,breaststroke
19/08/2022, 06:45:09,-0.02633622,-9.603143,7.8050976,0.30176744,-0.829555,0.72082096,12.374998678062626,1.1396525369090067,58377,breaststroke
19/08/2022, 06:45:10,-2.5905263,0.4189853,9.483433,2.806315,1.1252137,-0.9126327,9.839810593560216,3.158228615781863,59294,breaststroke
19/08/2022, 06:45:10,-3.1172507,0.7038953,9.667787,2.806315,1.1252137,-0.9126327,10.182279610600464,3.158228615781863,59299,breaststroke
19/08/2022, 06:45:10,-3.1172507,0.7038953,9.667787,2.2198844,1.2144,-0.8857546,10.182279610600464,2.680898245724911,59302,breaststroke
19/08/2022, 06:45:10,-2.8395233,0.85473,9.794679,2.2198844,1.2144,-0.8857546,10.233727896081989,2.680898245724911,59304,breaststroke
19/08/2022, 06:45:10,-2.8395233,0.85473,9.794679,1.3683381,1.2620476,-0.9981538,10.233727896081989,2.1122084330820248,59305,breaststroke
19/08/2022, 06:45:10,-2.3319526,-0.260968,9.198523,1.3683381,1.2620476,-0.9981538,9.493098784048323,2.1122084330820248,59308,breaststroke
19/08/2022, 06:45:10,-2.3319526,-0.260968,9.198523,0.49846604,1.3451253,-1.2327261,9.493098784048323,1.8914132674138628,59310,breaststroke
19/08/2022, 06:45:10,-2.2337902,-1.7357962,8.664616,0.49846604,1.3451253,-1.2327261,9.114733731920087,1.8914132674138628,59317,breaststroke
19/08/2022, 06:45:10,-2.2337902,-1.7357962,8.664616,-0.19914207,1.5112807,-1.3341297,9.114733731920087,2.02571686496754,59321,breaststroke
19/08/2022, 06:45:10,-2.6767175,-3.0933087,8.422802,-0.19914207,1.5112807,-1.3341297,9.36359804588913,2.02571686496754,59328,breaststroke
19/08/2022, 06:45:10,-2.6767175,-3.0933087,8.422802,-0.6291912,1.7617353,-1.3426818,9.36359804588913,2.3026913064273935,59333,breaststroke
19/08/2022, 06:45:10,-3.265691,-3.9504328,8.224083,-0.6291912,1.7617353,-1.3426818,9.690521008992087,2.3026913064273935,59338,breaststroke
19/08/2022, 06:45:10,-3.265691,-3.9504328,8.224083,-0.8454375,1.9914207,-1.4611896,9.690521008992087,2.610669708427714,59340,breaststroke
19/08/2022, 06:45:10,-3.5338416,-4.8147397,8.066066,-0.8454375,1.9914207,-1.4611896,10.036492028765744,2.610669708427714,59354,breaststroke
19/08/2022, 06:45:10,-3.5338416,-4.8147397,8.066066,-0.893085,2.1746802,-1.6701056,10.036492028765744,2.883762745948241,59357,breaststroke
19/08/2022, 06:45:10,-3.5793316,-5.731719,7.8146744,-0.893085,2.1746802,-1.6701056,10.331183546871541,2.883762745948241,59358,breaststroke
19/08/2022, 06:45:10,-3.5793316,-5.731719,7.8146744,-0.80878556,2.348166,-1.8594738,10.331183546871541,3.1025248579109004,59360,breaststroke
19/08/2022, 06:45:10,-3.4739866,-6.385336,7.9990277,-0.80878556,2.348166,-1.8594738,10.808586518369054,3.1025248579109004,59368,breaststroke
19/08/2022, 06:45:10,-3.4739866,-6.385336,7.9990277,-0.7134906,2.5827382,-2.0097466,10.808586518369054,3.349430765665294,59370,breaststroke
19/08/2022, 06:45:10,-3.3446999,-7.050924,8.063671,-0.7134906,2.5827382,-2.0097466,11.221645856586399,3.349430765665294,59388,breaststroke
19/08/2022, 06:45:11,-5.085284,-10.328587,-1.3551182,0.16615535,4.1318927,-0.2932153,11.59207322498974,4.145614543654617,60295,breaststroke
19/08/2022, 06:45:11,-5.085284,-10.328587,-1.3551182,0.874759,4.107458,-0.31398472,11.59207322498974,4.211294564535462,60300,breaststroke
19/08/2022, 06:45:11,-5.085284,-10.328587,-1.3551182,0.874759,4.107458,-0.31398472,11.59207322498974,4.211294564535462,60305,breaststroke
19/08/2022, 06:45:11,-5.085284,-10.328587,-1.3551182,0.874759,4.107458,-0.31398472,11.59207322498974,4.211294564535462,60306,breaststroke
19/08/2022, 06:45:11,-4.984728,-9.308656,-2.408567,0.874759,4.107458,-0.31398472,10.830502216350819,4.211294564535462,60308,breaststroke
19/08/2022, 06:45:11,-4.984728,-9.308656,-2.408567,1.5919148,4.1037927,-0.4361578,10.830502216350819,4.42329521076724,60309,breaststroke
19/08/2022, 06:45:11,-5.1882353,-7.668628,-2.8898015,1.5919148,4.1037927,-0.4361578,9.699309088022327,4.42329521076724,60328,breaststroke
19/08/2022, 06:45:11,-5.1882353,-7.668628,-2.8898015,2.090381,4.075693,-0.5852089,9.699309088022327,4.617730641644557,60334,breaststroke
19/08/2022, 06:45:11,-5.109226,-5.710171,-2.7341783,2.090381,4.075693,-0.5852089,8.135476570602934,4.617730641644557,60337,breaststroke
19/08/2022, 06:45:11,-5.109226,-5.710171,-2.7341783,2.107485,4.0280457,-0.63285637,8.135476570602934,4.589896756774384,60339,breaststroke
19/08/2022, 06:45:11,-3.323152,-4.4340615,-1.0869676,2.107485,4.0280457,-0.63285637,5.646745949006922,4.589896756774384,60340,breaststroke
19/08/2022, 06:45:11,-3.323152,-4.4340615,-1.0869676,1.4660766,3.9266417,-0.59864795,5.646745949006922,4.233943205237154,60342,breaststroke
19/08/2022, 06:45:11,-2.0566192,-7.180211,-1.0055647,1.4660766,3.9266417,-0.59864795,7.536330255104323,4.233943205237154,60344,breaststroke
19/08/2022, 06:45:11,-2.0566192,-7.180211,-1.0055647,0.52656585,3.8056905,-0.6963864,7.536330255104323,3.9045493971689513,60345,breaststroke
19/08/2022, 06:45:11,-3.3614593,-11.286267,-1.757344,0.52656585,3.8056905,-0.6963864,11.90661561543925,3.9045493971689513,60361,breaststroke
19/08/2022, 06:45:11,-3.3614593,-11.286267,-1.757344,-0.1563815,3.685961,-0.91751957,11.90661561543925,3.8016583075882027,60364,breaststroke
19/08/2022, 06:45:11,-2.861071,-11.57836,-3.2441432,-0.1563815,3.685961,-0.91751957,12.359959725781884,3.8016583075882027,60366,breaststroke
19/08/2022, 06:45:11,-2.861071,-11.57836,-3.2441432,-0.35063666,3.1239648,-0.97494096,12.359959725781884,3.291293351029776,60367,breaststroke
19/08/2022, 06:45:11,-4.0557775,-8.707711,-3.763685,-0.35063666,3.1239648,-0.97494096,10.316922550318989,3.291293351029776,60372,breaststroke
19/08/2022, 06:45:11,-4.0557775,-8.707711,-3.763685,-0.21746802,2.5717428,-0.77946407,10.316922550318989,2.696055908573454,60373,breaststroke
19/08/2022, 06:45:12,-3.3686419,-9.267955,0.30166942,-0.37384954,-0.8051204,0.47403142,9.865786285827722,1.0063240717040864,61301,breaststroke
19/08/2022, 06:45:12,-3.3686419,-9.267955,0.30166942,-0.5497787,-1.0812315,0.61453044,9.865786285827722,1.359766813788605,61307,breaststroke
19/08/2022, 06:45:12,-3.7493198,-8.935161,0.60812724,-0.5497787,-1.0812315,0.61453044,9.708981061058248,1.359766813788605,61309,breaststroke
19/08/2022, 06:45:12,-3.7493198,-8.935161,0.60812724,-0.63529986,-1.2986995,0.73426,9.708981061058248,1.6215314000493848,61311,breaststroke
19/08/2022, 06:45:12,-3.7493198,-8.935161,0.60812724,-0.63529986,-1.2986995,0.73426,9.708981061058248,1.6215314000493848,61313,breaststroke
19/08/2022, 06:45:12,-3.7493198,-8.935161,0.60812724,-0.63529986,-1.2986995,0.73426,9.708981061058248,1.6215314000493848,61315,breaststroke
19/08/2022, 06:45:12,-3.241749,-9.074024,0.7374141,-0.63529986,-1.2986995,0.73426,9.663882846385128,1.6215314000493848,61317,breaststroke
19/08/2022, 06:45:12,-3.241749,-9.074024,0.7374141,-0.61086524,-1.5625933,0.8014552,9.663882846385128,1.8593506183159287,61320,breaststroke
19/08/2022, 06:45:12,-3.064578,-8.774749,0.51954174,-0.61086524,-1.5625933,0.8014552,9.309015996594749,1.8593506183159287,61326,breaststroke
19/08/2022, 06:45:12,-3.064578,-8.774749,0.51954174,-0.63529986,-1.8435913,0.87598073,9.309015996594749,2.1377037125735843,61327,breaststroke
19/08/2022, 06:45:12,-2.908955,-8.695741,0.2657564,-0.63529986,-1.8435913,0.87598073,9.173252015421323,2.1377037125735843,61336,breaststroke
19/08/2022, 06:45:12,-2.908955,-8.695741,0.2657564,-0.75747293,-2.1184807,0.96761054,9.173252015421323,2.4490806026085608,61339,breaststroke
19/08/2022, 06:45:12,-2.7509377,-8.731653,0.20829555,-0.75747293,-2.1184807,0.96761054,9.157118166180968,2.4490806026085608,61347,breaststroke
19/08/2022, 06:45:12,-2.7509377,-8.731653,0.20829555,-1.0042624,-2.3408356,1.0751228,9.157118166180968,2.764768225649978,61348,breaststroke
19/08/2022, 06:45:12,-2.7006595,-8.901642,0.047884032,-1.0042624,-2.3408356,1.0751228,9.30242346044411,2.764768225649978,61367,breaststroke
19/08/2022, 06:45:12,-2.7006595,-8.901642,0.047884032,-1.3158038,-2.5583036,1.1496484,9.30242346044411,3.098055574273301,61370,breaststroke
19/08/2022, 06:45:12,-2.3199813,-8.918402,0.06943185,-1.3158038,-2.5583036,1.1496484,9.215477382636784,3.098055574273301,61371,breaststroke
19/08/2022, 06:45:12,-2.3199813,-8.918402,0.06943185,-1.6542231,-2.7855456,1.2009611,9.215477382636784,3.4551448346297984,61372,breaststroke
19/08/2022, 06:45:12,-2.0254946,-9.150639,0.05746084,-1.6542231,-2.7855456,1.2009611,9.372305823610786,3.4551448346297984,61377,breaststroke
19/08/2022, 06:45:12,-2.0254946,-9.150639,0.05746084,-2.043955,-3.018896,1.2388347,9.372305823610786,3.850480176601696,61379,breaststroke
19/08/2022, 06:45:13,-0.48123455,-10.479421,-0.04070143,-1.709201,-4.811175,-0.20769419,10.490543394343634,5.109981260733496,62292,breaststroke
19/08/2022, 06:45:13,-0.15322891,-10.967838,1.6998832,-1.709201,-4.811175,-0.20769419,11.099844988396532,5.109981260733496,62294,breaststroke
19/08/2022, 06:45:13,-0.15322891,-10.967838,1.6998832,-1.881465,-4.915022,-0.22113322,11.099844988396532,5.267470980496936,62295,breaststroke
19/08/2022, 06:45:13,0.05746084,-10.888829,2.9352913,-1.881465,-4.915022,-0.22113322,11.27766991601666,5.267470980496936,62297,breaststroke
19/08/2022, 06:45:13,0.05746084,-10.888829,2.9352913,-2.0402899,-4.9577823,-0.21135938,11.27766991601666,5.3653574531463635,62299,breaststroke
19/08/2022, 06:45:13,-0.5770026,-10.455479,2.2936451,-2.0402899,-4.9577823,-0.21135938,10.719644313540334,5.3653574531463635,62302,breaststroke
19/08/2022, 06:45:13,-0.5770026,-10.455479,2.2936451,-2.1881194,-4.937013,-0.20525073,10.719644313540334,5.404081166581478,62304,breaststroke
19/08/2022, 06:45:13,-1.1587936,-10.110714,1.8004397,-2.1881194,-4.937013,-0.20525073,10.334936983787388,5.404081166581478,62311,breaststroke
19/08/2022, 06:45:13,-1.1587936,-10.110714,1.8004397,-2.4288,-4.917465,-0.17592919,10.334936983787388,5.487393290603872,62315,breaststroke
19/08/2022, 06:45:13,-1.1587936,-10.110714,1.8004397,-2.4288,-4.917465,-0.17592919,10.334936983787388,5.487393290603872,62322,breaststroke
19/08/2022, 06:45:13,-1.1587936,-10.110714,1.8004397,-2.4288,-4.917465,-0.17592919,10.334936983787388,5.487393290603872,62323,breaststroke
19/08/2022, 06:45:13,-1.2162545,-10.160992,2.5115175,-2.4288,-4.917465,-0.17592919,10.537207737860557,5.487393290603872,62339,breaststroke
19/08/2022, 06:45:13,-1.2162545,-10.160992,2.5115175,-2.7550023,-4.8820353,-0.16737708,10.537207737860557,5.608236868878467,62342,breaststroke
19/08/2022, 06:45:13,-0.47165772,-10.670957,4.570531,-2.7550023,-4.8820353,-0.16737708,11.618155130855076,5.608236868878467,62344,breaststroke
19/08/2022, 06:45:13,-0.47165772,-10.670957,4.570531,-3.1117475,-4.8356094,-0.20280726,11.618155130855076,5.753887549108381,62345,breaststroke
19/08/2022, 06:45:13,0.19153613,-11.6669445,6.727707,-3.1117475,-4.8356094,-0.20280726,13.469087585977485,5.753887549108381,62352,breaststroke
19/08/2022, 06:45:13,0.19153613,-11.6669445,6.727707,-3.5100317,-4.6352453,-0.28955013,13.469087585977485,5.821482716392329,62354,breaststroke
19/08/2022, 06:45:13,0.48362875,-12.504915,9.361329,-3.5100317,-4.6352453,-0.28955013,15.628220755483978,5.821482716392329,62372,breaststroke
19/08/2022, 06:45:13,0.48362875,-12.504915,9.361329,-3.5100317,-4.6352453,-0.28955013,15.628220755483978,5.821482716392329,62376,breaststroke
19/08/2022, 06:45:13,0.62967503,-12.89517,11.370064,-3.5100317,-4.6352453,-0.28955013,17.203495454011133,5.821482716392329,62377,breaststroke
19/08/2022, 06:45:14,0.34237084,-6.517017,9.19134,-0.42638394,-1.4391985,0.6585127,11.272509308389418,1.6391261582187087,63314,breaststroke
19/08/2022, 06:45:14,0.34237084,-6.517017,9.19134,-0.2846632,-1.047023,0.37507126,11.272509308389418,1.1480282529602504,63318,breaststroke
19/08/2022, 06:45:14,0.29688102,-5.580884,9.425972,-0.2846632,-1.047023,0.37507126,10.958254979487544,1.1480282529602504,63320,breaststroke
19/08/2022, 06:45:14,0.29688102,-5.580884,9.425972,0.02687807,-0.6719518,0.10262536,10.958254979487544,0.6802746342124776,63321,breaststroke
19/08/2022, 06:45:14,0.34476504,-5.4899044,9.394848,0.02687807,-0.6719518,0.10262536,10.88673871233337,0.6802746342124776,63322,breaststroke
19/08/2022, 06:45:14,0.34476504,-5.4899044,9.394848,0.35430184,-0.2565634,-0.062308256,10.88673871233337,0.4418561851743675,63323,breaststroke
19/08/2022, 06:45:14,-0.107739076,-5.9878983,9.131485,0.35430184,-0.2565634,-0.062308256,10.920190126242508,0.4418561851743675,63327,breaststroke
19/08/2022, 06:45:14,-0.107739076,-5.9878983,9.131485,0.59131753,0.18936823,-0.13805555,10.920190126242508,0.6360629596189191,63330,breaststroke
19/08/2022, 06:45:14,-0.8882488,-6.181829,8.669404,0.59131753,0.18936823,-0.13805555,10.684688186846081,0.6360629596189191,63346,breaststroke
19/08/2022, 06:45:14,-0.8882488,-6.181829,8.669404,0.7648033,0.6072,-0.18936823,10.684688186846081,0.9947242194972168,63349,breaststroke
19/08/2022, 06:45:14,-1.5729905,-5.4683566,8.09719,0.7648033,0.6072,-0.18936823,9.896550286080549,0.9947242194972168,63351,breaststroke
19/08/2022, 06:45:14,-1.5729905,-5.4683566,8.09719,0.8381071,0.9615019,-0.31031954,9.896550286080549,1.3127100371805696,63352,breaststroke
19/08/2022, 06:45:14,-2.0518308,-5.1810527,7.7428484,0.8381071,0.9615019,-0.31031954,9.539655010194284,1.3127100371805696,63357,breaststroke
19/08/2022, 06:45:14,-2.0518308,-5.1810527,7.7428484,0.784351,1.2400564,-0.5204572,9.539655010194284,1.5568628864136247,63358,breaststroke
19/08/2022, 06:45:14,-2.0518308,-5.1810527,7.7428484,0.784351,1.2400564,-0.5204572,9.539655010194284,1.5568628864136247,63380,breaststroke
19/08/2022, 06:45:14,-2.0518308,-5.1810527,7.7428484,0.6377433,1.4709635,-0.70005155,9.539655010194284,1.749434831712588,63384,breaststroke
19/08/2022, 06:45:14,-2.243367,-5.386954,8.075643,0.6377433,1.4709635,-0.70005155,9.963331272702414,1.749434831712588,63385,breaststroke
19/08/2022, 06:45:14,-2.243367,-5.386954,8.075643,0.6377433,1.4709635,-0.70005155,9.963331272702414,1.749434831712588,63387,breaststroke
19/08/2022, 06:45:14,-2.1667526,-5.8442464,8.564059,0.6377433,1.4709635,-0.70005155,10.592126487768189,1.749434831712588,63389,breaststroke
19/08/2022, 06:45:14,-2.1667526,-5.8442464,8.564059,0.38973203,1.690875,-0.8332202,10.592126487768189,1.9248910043327945,63392,breaststroke
19/08/2022, 06:45:15,-6.2752028,-9.653421,-0.28491,1.9547688,3.323107,-0.5375614,11.517286487565759,3.8927025841820857,64291,breaststroke
19/08/2022, 06:45:15,-6.2943563,-8.798691,0.107739076,1.9547688,3.323107,-0.5375614,10.818848794691645,3.8927025841820857,64294,breaststroke
19/08/2022, 06:45:15,-6.2943563,-8.798691,0.107739076,2.025629,3.3622024,-0.5644395,10.818848794691645,3.9656235275393312,64296,breaststroke
19/08/2022, 06:45:15,-6.030994,-7.795521,0.60573304,2.025629,3.3622024,-0.5644395,9.87471238404505,3.9656235275393312,64301,breaststroke
19/08/2022, 06:45:15,-6.030994,-7.795521,0.60573304,2.0207422,3.3976326,-0.5497787,9.87471238404505,3.9911856440896303,64303,breaststroke
19/08/2022, 06:45:15,-5.825093,-7.177817,0.8499416,2.0207422,3.3976326,-0.5497787,9.28305778135885,3.9911856440896303,64319,breaststroke
19/08/2022, 06:45:15,-5.825093,-7.177817,0.8499416,1.8570304,3.4574974,-0.4373795,9.28305778135885,3.948942984338186,64322,breaststroke
19/08/2022, 06:45:15,-5.7005944,-7.9487495,0.79487497,1.8570304,3.4574974,-0.4373795,9.813828116369423,3.948942984338186,64324,breaststroke
19/08/2022, 06:45:15,-5.7005944,-7.9487495,0.79487497,1.5344934,3.5283577,-0.18081611,9.813828116369423,3.85184020633391,64325,breaststroke
19/08/2022, 06:45:15,-5.470751,-8.779537,0.107739076,1.5344934,3.5283577,-0.18081611,10.345095242772784,3.85184020633391,64331,breaststroke
19/08/2022, 06:45:15,-5.470751,-8.779537,0.107739076,1.2217305,3.5515707,0.112399206,10.345095242772784,3.757514209433874,64332,breaststroke
19/08/2022, 06:45:15,-5.0876784,-8.585608,-1.0151415,1.2217305,3.5515707,0.112399206,10.03133294770339,3.757514209433874,64353,breaststroke
19/08/2022, 06:45:15,-5.0876784,-8.585608,-1.0151415,0.97249746,3.4855971,0.21991149,10.03133294770339,3.625396496334126,64356,breaststroke
19/08/2022, 06:45:15,-5.0014873,-8.714894,-2.3415294,0.97249746,3.4855971,0.21991149,10.317316371950167,3.625396496334126,64358,breaststroke
19/08/2022, 06:45:15,-5.0014873,-8.714894,-2.3415294,0.816116,3.3793066,0.24312437,10.317316371950167,3.4849487132230523,64359,breaststroke
19/08/2022, 06:45:15,-5.1690817,-8.836999,-3.5075054,0.816116,3.3793066,0.24312437,10.821947606730149,3.4849487132230523,64362,breaststroke
19/08/2022, 06:45:15,-5.1690817,-8.836999,-3.5075054,0.72204274,3.3157766,0.33108896,10.821947606730149,3.4095952822662707,64364,breaststroke
19/08/2022, 06:45:15,-5.437232,-8.820239,-4.2784386,0.72204274,3.3157766,0.33108896,11.210046645480627,3.4095952822662707,64386,breaststroke
19/08/2022, 06:45:15,-5.437232,-8.820239,-4.2784386,0.6389651,3.2510247,0.41538838,11.210046645480627,3.3391594171911008,64389,breaststroke
19/08/2022, 06:45:15,-5.4899044,-8.62152,-4.0414124,0.6389651,3.2510247,0.41538838,10.99102688626524,3.3391594171911008,64390,breaststroke
19/08/2022, 06:45:16,-4.6255975,-10.970232,-4.654328,1.0873401,2.2540927,-0.5290093,12.782993009684079,2.5579470714101804,65294,breaststroke
19/08/2022, 06:45:16,-4.6255975,-10.970232,-4.654328,0.9602802,1.8289305,-0.37384954,12.782993009684079,2.099258980402798,65300,breaststroke
19/08/2022, 06:45:16,-4.4915223,-11.978191,-4.0653543,0.9602802,1.8289305,-0.37384954,13.423037930471407,2.099258980402798,65302,breaststroke
19/08/2022, 06:45:16,-4.4915223,-11.978191,-4.0653543,0.9969321,1.3316863,-0.30176744,13.423037930471407,1.6906582943784514,65306,breaststroke
19/08/2022, 06:45:16,-5.0182467,-10.500969,-4.429273,0.9969321,1.3316863,-0.30176744,12.452775129592695,1.6906582943784514,65308,breaststroke
19/08/2022, 06:45:16,-5.0182467,-10.500969,-4.429273,1.0567969,0.8405506,-0.25411993,12.452775129592695,1.3740167245640762,65310,breaststroke
19/08/2022, 06:45:16,-4.9536033,-9.3182335,-5.473145,1.0567969,0.8405506,-0.25411993,11.887934092473456,1.3740167245640762,65313,breaststroke
19/08/2022, 06:45:16,-4.9536033,-9.3182335,-5.473145,0.8136725,0.39706242,-0.1881465,11.887934092473456,0.9247273012718386,65317,breaststroke
19/08/2022, 06:45:16,-5.142745,-9.44752,-5.681441,0.8136725,0.39706242,-0.1881465,12.164794910559104,0.9247273012718386,65319,breaststroke
19/08/2022, 06:45:16,-5.142745,-9.44752,-5.681441,0.21868975,0.032986723,-0.118507855,12.164794910559104,0.25091322059151905,65322,breaststroke
19/08/2022, 06:45:16,-5.195418,-9.65821,-5.556942,0.21868975,0.032986723,-0.118507855,12.294429134765464,0.25091322059151905,65326,breaststroke
19/08/2022, 06:45:16,-5.195418,-9.65821,-5.556942,-0.3933972,-0.30787608,-0.08307768,12.294429134765464,0.5064098612639174,65328,breaststroke
19/08/2022, 06:45:16,-4.6830587,-9.3661175,-5.080496,-0.3933972,-0.30787608,-0.08307768,11.639013432152387,0.5064098612639174,65337,breaststroke
19/08/2022, 06:45:16,-4.6830587,-9.3661175,-5.080496,-0.7489208,-0.6389651,-0.029321533,11.639013432152387,0.9848951596008106,65340,breaststroke
19/08/2022, 06:45:16,-4.0533834,-9.651027,-4.9200845,-0.7489208,-0.6389651,-0.029321533,11.566307306231934,0.9848951596008106,65359,breaststroke
19/08/2022, 06:45:16,-4.0533834,-9.651027,-4.9200845,-0.91751957,-0.956615,0.04153884,11.566307306231934,1.3261522681663025,65362,breaststroke
19/08/2022, 06:45:16,-3.6894648,-9.921572,-4.8003745,-0.91751957,-0.956615,0.04153884,11.622965697558849,1.3261522681663025,65364,breaststroke
19/08/2022, 06:45:16,-3.6894648,-9.921572,-4.8003745,-0.9944886,-1.1924089,0.05009095,11.622965697558849,1.5534978930062149,65365,breaststroke
19/08/2022, 06:45:16,-3.9552212,-9.809045,-4.582502,-0.9944886,-1.1924089,0.05009095,11.526511126149,1.5534978930062149,65367,breaststroke
19/08/2022, 06:45:16,-3.9552212,-9.809045,-4.582502,-0.88697636,-1.4123205,0.029321533,11.526511126149,1.6680035963250504,65368,breaststroke
